Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-04 10:46:00-04:00,375.44000244140625,375.6199951171875,375.3699951171875,375.4599914550781,375.4599914550781,50157
2023-08-04 10:47:00-04:00,375.44000244140625,375.6199951171875,375.3999938964844,375.5899963378906,375.5899963378906,74353
2023-08-04 10:48:00-04:00,375.6050109863281,375.6099853515625,375.260009765625,375.32000732421875,375.32000732421875,69070
2023-08-04 10:49:00-04:00,375.32000732421875,375.5899963378906,375.2850036621094,375.4700012207031,375.4700012207031,96467
2023-08-04 10:50:00-04:00,375.45001220703125,375.4599914550781,375.30999755859375,375.3999938964844,375.3999938964844,34126
2023-08-04 10:52:00-04:00,375.45001220703125,375.6400146484375,375.3699951171875,375.55999755859375,375.55999755859375,140188
2023-08-04 10:53:00-04:00,375.5950012207031,375.7900085449219,375.54998779296875,375.7200012207031,375.7200012207031,75581
2023-08-04 10:54:00-04:00,375.70001220703125,376.05999755859375,375.6499938964844,376.0299072265625,376.0299072265625,109843
2023-08-04 10:55:00-04:00,376.010009765625,376.1400146484375,375.94000244140625,376.04998779296875,376.04998779296875,122592
2023-08-04 10:56:00-04:00,376.0400085449219,376.0692138671875,375.94000244140625,376.0299987792969,376.0299987792969,48134
2023-08-04 10:57:00-04:00,376.0299987792969,376.0299987792969,375.760009765625,375.7945861816406,375.7945861816406,66047
2023-08-04 10:58:00-04:00,375.7900085449219,375.8666076660156,375.7099914550781,375.80999755859375,375.80999755859375,46871
2023-08-04 10:59:00-04:00,375.7900085449219,375.9700012207031,375.7200012207031,375.9049987792969,375.9049987792969,61224
2023-08-04 11:00:00-04:00,375.9100036621094,376.05999755859375,375.760009765625,375.9599914550781,375.9599914550781,98153
2023-08-04 11:01:00-04:00,375.9700012207031,376.2200012207031,375.95001220703125,376.1400146484375,376.1400146484375,89203
2023-08-04 11:02:00-04:00,376.1400146484375,376.2799987792969,376.05999755859375,376.25,376.25,86160
2023-08-04 11:03:00-04:00,376.260009765625,376.3500061035156,376.19000244140625,376.31500244140625,376.31500244140625,58033
2023-08-04 11:04:00-04:00,376.3299865722656,376.3699951171875,376.20001220703125,376.32000732421875,376.32000732421875,102513
2023-08-04 11:05:00-04:00,376.32000732421875,376.34991455078125,376.17999267578125,376.34991455078125,376.34991455078125,105473
2023-08-04 11:06:00-04:00,376.3349914550781,376.489990234375,376.2900085449219,376.44000244140625,376.44000244140625,173435
2023-08-04 11:07:00-04:00,376.4309997558594,376.5799865722656,376.3800048828125,376.5400085449219,376.5400085449219,91517
2023-08-04 11:08:00-04:00,376.5299987792969,376.7149963378906,376.5,376.6600036621094,376.6600036621094,91100
2023-08-04 11:09:00-04:00,376.6499938964844,376.7099914550781,376.510009765625,376.6099853515625,376.6099853515625,83157
2023-08-04 11:10:00-04:00,376.6199951171875,376.7099914550781,376.5,376.5199890136719,376.5199890136719,97709
2023-08-04 11:11:00-04:00,376.5299987792969,376.55999755859375,376.2699890136719,376.2799987792969,376.2799987792969,134444
2023-08-04 11:12:00-04:00,376.2799987792969,376.2799987792969,376.07000732421875,376.19989013671875,376.19989013671875,92652
2023-08-04 11:13:00-04:00,376.20001220703125,376.2300109863281,376.04998779296875,376.1499938964844,376.1499938964844,84859
2023-08-04 11:14:00-04:00,376.17999267578125,376.20989990234375,376.0899963378906,376.1199951171875,376.1199951171875,40330
2023-08-04 11:15:00-04:00,376.1099853515625,376.3399963378906,376.1000061035156,376.19000244140625,376.19000244140625,63317
2023-08-04 11:16:00-04:00,376.20001220703125,376.3800048828125,376.17999267578125,376.30999755859375,376.30999755859375,45906
2023-08-04 11:17:00-04:00,376.32000732421875,376.45001220703125,376.2200012207031,376.2300109863281,376.2300109863281,140793
2023-08-04 11:18:00-04:00,376.2398986816406,376.2398986816406,375.95001220703125,375.989990234375,375.989990234375,101419
2023-08-04 11:19:00-04:00,375.989990234375,376.1199951171875,375.9700012207031,376.1189880371094,376.1189880371094,54285
2023-08-04 11:20:00-04:00,376.1199951171875,376.2300109863281,375.989990234375,376.1719970703125,376.1719970703125,554501
2023-08-04 11:21:00-04:00,376.17999267578125,376.239990234375,376.05999755859375,376.20001220703125,376.20001220703125,41927
2023-08-04 11:22:00-04:00,376.19000244140625,376.30999755859375,376.1199951171875,376.260009765625,376.260009765625,68230
2023-08-04 11:23:00-04:00,376.2149963378906,376.3114929199219,376.1122131347656,376.139892578125,376.139892578125,473708
2023-08-04 11:24:00-04:00,376.1300048828125,376.2900085449219,376.0899963378906,376.2699890136719,376.2699890136719,47315
2023-08-04 11:25:00-04:00,376.2699890136719,376.4200134277344,376.239990234375,376.4100036621094,376.4100036621094,61724
2023-08-04 11:26:00-04:00,376.4100036621094,376.4200134277344,376.29998779296875,376.3599853515625,376.3599853515625,47595
2023-08-04 11:27:00-04:00,376.3399963378906,376.5,376.3399963378906,376.489990234375,376.489990234375,39825
2023-08-04 11:28:00-04:00,376.489990234375,376.54949951171875,376.3951110839844,376.5,376.5,35258
2023-08-04 11:29:00-04:00,376.489990234375,376.54998779296875,376.4100036621094,376.489990234375,376.489990234375,21759
2023-08-04 11:30:00-04:00,376.489990234375,376.57000732421875,376.4100036621094,376.4800109863281,376.4800109863281,45524
2023-08-04 11:31:00-04:00,376.4200134277344,376.4599914550781,376.30010986328125,376.3299865722656,376.3299865722656,47163
2023-08-04 11:32:00-04:00,376.3399963378906,376.4800109863281,376.3399963378906,376.3699951171875,376.3699951171875,33758
2023-08-04 11:33:00-04:00,376.375,376.46990966796875,376.2699890136719,376.4400939941406,376.4400939941406,68609
2023-08-04 11:34:00-04:00,376.4494934082031,376.4649963378906,376.3299865722656,376.42999267578125,376.42999267578125,30433
2023-08-04 11:35:00-04:00,376.4335021972656,376.4599914550781,376.2099914550781,376.3900146484375,376.3900146484375,65854
2023-08-04 11:36:00-04:00,376.3800048828125,376.6097106933594,376.3699951171875,376.3699951171875,376.3699951171875,64494
2023-08-04 11:37:00-04:00,376.3598937988281,376.364990234375,376.0299987792969,376.04998779296875,376.04998779296875,75125
2023-08-04 11:38:00-04:00,376.05499267578125,376.2699890136719,376.04998779296875,376.2300109863281,376.2300109863281,69904
2023-08-04 11:39:00-04:00,376.239990234375,376.3900146484375,376.1300048828125,376.1300048828125,376.1300048828125,92794
2023-08-04 11:40:00-04:00,376.1300048828125,376.20001220703125,376.07000732421875,376.17999267578125,376.17999267578125,46303
2023-08-04 11:41:00-04:00,376.1700134277344,376.2149963378906,376.04998779296875,376.1499938964844,376.1499938964844,44033
2023-08-04 11:42:00-04:00,376.1600036621094,376.5400085449219,376.1600036621094,376.510009765625,376.510009765625,74909
2023-08-04 11:43:00-04:00,376.5,376.82000732421875,376.5,376.82000732421875,376.82000732421875,144873
2023-08-04 11:44:00-04:00,376.82000732421875,376.94000244140625,376.7200012207031,376.8182067871094,376.8182067871094,169505
2023-08-04 11:45:00-04:00,376.8500061035156,377.0400085449219,376.80999755859375,376.8699951171875,376.8699951171875,118337
2023-08-04 11:46:00-04:00,376.88580322265625,377.1199951171875,376.885009765625,377.09991455078125,377.09991455078125,124624
2023-08-04 11:47:00-04:00,377.1000061035156,377.239990234375,377.0409851074219,377.2099914550781,377.2099914550781,103014
2023-08-04 11:48:00-04:00,377.2200012207031,377.3349914550781,377.19000244140625,377.239990234375,377.239990234375,108150
2023-08-04 11:49:00-04:00,377.239990234375,377.32000732421875,377.20001220703125,377.239990234375,377.239990234375,68607
2023-08-04 11:50:00-04:00,377.239990234375,377.3900146484375,377.19000244140625,377.3800048828125,377.3800048828125,121074
2023-08-04 11:51:00-04:00,377.3800048828125,377.3999938964844,377.1400146484375,377.1400146484375,377.1400146484375,130484
2023-08-04 11:52:00-04:00,377.1400146484375,377.1400146484375,376.9200134277344,377.0198974609375,377.0198974609375,127537
2023-08-04 11:53:00-04:00,377.0199890136719,377.2099914550781,377.0199890136719,377.1700134277344,377.1700134277344,39214
2023-08-04 11:54:00-04:00,377.1700134277344,377.2799987792969,377.1199951171875,377.1499938964844,377.1499938964844,113411
2023-08-04 11:55:00-04:00,377.1300048828125,377.2262878417969,377.12030029296875,377.1900939941406,377.1900939941406,62160
2023-08-04 11:56:00-04:00,377.20001220703125,377.30999755859375,377.17999267578125,377.29998779296875,377.29998779296875,59578
2023-08-04 11:57:00-04:00,377.3092956542969,377.30999755859375,377.05499267578125,377.0899963378906,377.0899963378906,85019
2023-08-04 11:58:00-04:00,377.0799865722656,377.1700134277344,377.0199890136719,377.0741882324219,377.0741882324219,37194
2023-08-04 11:59:00-04:00,377.07000732421875,377.2049865722656,377.0400085449219,377.1700134277344,377.1700134277344,39567
2023-08-04 12:00:00-04:00,377.1400146484375,377.2298889160156,377.1000061035156,377.1499938964844,377.1499938964844,73452
2023-08-04 12:01:00-04:00,377.1700134277344,377.239013671875,377.0799865722656,377.1600036621094,377.1600036621094,52153
2023-08-04 12:02:00-04:00,377.1700134277344,377.1868896484375,376.989990234375,377.010009765625,377.010009765625,80203
2023-08-04 12:03:00-04:00,377.0199890136719,377.1600036621094,377.0000915527344,377.1300048828125,377.1300048828125,128403
2023-08-04 12:04:00-04:00,377.1099853515625,377.1600036621094,377.0199890136719,377.1000061035156,377.1000061035156,538180
2023-08-04 12:05:00-04:00,377.0899963378906,377.1199951171875,376.9599914550781,377.0,377.0,43220
2023-08-04 12:06:00-04:00,377.010009765625,377.0199890136719,376.7799987792969,376.80999755859375,376.80999755859375,107754
2023-08-04 12:07:00-04:00,376.80999755859375,376.864990234375,376.6600036621094,376.7300109863281,376.7300109863281,154037
2023-08-04 12:08:00-04:00,376.7300109863281,376.7598876953125,376.69000244140625,376.7049865722656,376.7049865722656,92700
2023-08-04 12:09:00-04:00,376.69000244140625,376.7799987792969,376.6600036621094,376.67010498046875,376.67010498046875,65686
2023-08-04 12:10:00-04:00,376.6600036621094,376.760009765625,376.6099853515625,376.7300109863281,376.7300109863281,47736
2023-08-04 12:11:00-04:00,376.7300109863281,376.82000732421875,376.69000244140625,376.79998779296875,376.79998779296875,44084
2023-08-04 12:12:00-04:00,376.81988525390625,376.95001220703125,376.7300109863281,376.7900085449219,376.7900085449219,53881
2023-08-04 12:13:00-04:00,376.7699890136719,377.0098876953125,376.7699890136719,376.9986877441406,376.9986877441406,41058
2023-08-04 12:14:00-04:00,377.0,377.17999267578125,376.9800109863281,377.1400146484375,377.1400146484375,84523
2023-08-04 12:15:00-04:00,377.1300048828125,377.1449890136719,377.0,377.1000061035156,377.1000061035156,50983
2023-08-04 12:16:00-04:00,377.0899963378906,377.1099853515625,376.9100036621094,376.9649963378906,376.9649963378906,32891
2023-08-04 12:17:00-04:00,376.9599914550781,376.9599914550781,376.7900085449219,376.9200134277344,376.9200134277344,28617
2023-08-04 12:18:00-04:00,376.89630126953125,377.0299987792969,376.8500061035156,377.0101013183594,377.0101013183594,38897
2023-08-04 12:19:00-04:00,377.0199890136719,377.1000061035156,376.95599365234375,377.0400085449219,377.0400085449219,52867
2023-08-04 12:20:00-04:00,377.04998779296875,377.1000061035156,376.9800109863281,377.0799865722656,377.0799865722656,55563
2023-08-04 12:21:00-04:00,377.0899963378906,377.0899963378906,376.8800048828125,376.8900146484375,376.8900146484375,32580
2023-08-04 12:22:00-04:00,376.8900146484375,376.9989013671875,376.7300109863281,376.7998962402344,376.7998962402344,46747
2023-08-04 12:23:00-04:00,376.7950134277344,376.9100036621094,376.7815856933594,376.8500061035156,376.8500061035156,32616
2023-08-04 12:24:00-04:00,376.8500061035156,377.18499755859375,376.8399963378906,377.17999267578125,377.17999267578125,89591
2023-08-04 12:25:00-04:00,377.19000244140625,377.55999755859375,377.1700134277344,377.5150146484375,377.5150146484375,217364
2023-08-04 12:26:00-04:00,377.489990234375,377.55499267578125,377.4100036621094,377.4784851074219,377.4784851074219,140777
2023-08-04 12:27:00-04:00,377.4800109863281,377.5299987792969,377.42999267578125,377.510009765625,377.510009765625,58367
2023-08-04 12:28:00-04:00,377.4800109863281,377.625,377.4800109863281,377.57000732421875,377.57000732421875,527819
2023-08-04 12:29:00-04:00,377.5660095214844,377.6700134277344,377.5498962402344,377.6300048828125,377.6300048828125,105993
2023-08-04 12:30:00-04:00,377.6400146484375,377.7699890136719,377.55999755859375,377.6099853515625,377.6099853515625,115896
2023-08-04 12:31:00-04:00,377.6199951171875,377.6199951171875,377.4599914550781,377.5299987792969,377.5299987792969,52373
2023-08-04 12:32:00-04:00,377.56500244140625,377.6199951171875,377.489990234375,377.6099853515625,377.6099853515625,26105
2023-08-04 12:33:00-04:00,377.6098937988281,377.6300048828125,377.4700012207031,377.5199890136719,377.5199890136719,33998
2023-08-04 12:34:00-04:00,377.5199890136719,377.54998779296875,377.4750061035156,377.5299987792969,377.5299987792969,41979
2023-08-04 12:35:00-04:00,377.54998779296875,377.55999755859375,377.42999267578125,377.42999267578125,377.42999267578125,55732
2023-08-04 12:36:00-04:00,377.45001220703125,377.5400085449219,377.42498779296875,377.44500732421875,377.44500732421875,79838
2023-08-04 12:37:00-04:00,377.44500732421875,377.67999267578125,377.44500732421875,377.67999267578125,377.67999267578125,71875
2023-08-04 12:38:00-04:00,377.69000244140625,377.7499084472656,377.6499938964844,377.69000244140625,377.69000244140625,114442
2023-08-04 12:39:00-04:00,377.6921081542969,377.75,377.67498779296875,377.7099914550781,377.7099914550781,53089
2023-08-04 12:40:00-04:00,377.7200012207031,377.75,377.67999267578125,377.69500732421875,377.69500732421875,86326
2023-08-04 12:41:00-04:00,377.68499755859375,377.7200012207031,377.6000061035156,377.6199951171875,377.6199951171875,38382
2023-08-04 12:42:00-04:00,377.6400146484375,377.7099914550781,377.57879638671875,377.70001220703125,377.70001220703125,52173
2023-08-04 12:43:00-04:00,377.7041015625,377.8800048828125,377.70001220703125,377.8299865722656,377.8299865722656,69757
2023-08-04 12:44:00-04:00,377.8349914550781,378.05999755859375,377.82000732421875,378.04998779296875,378.04998779296875,146104
2023-08-04 12:45:00-04:00,378.05999755859375,378.1000061035156,377.9200134277344,377.9912109375,377.9912109375,150925
2023-08-04 12:46:00-04:00,377.9800109863281,378.0,377.8900146484375,377.95001220703125,377.95001220703125,76911
2023-08-04 12:47:00-04:00,377.93011474609375,377.95001220703125,377.7900085449219,377.8599853515625,377.8599853515625,77813
2023-08-04 12:48:00-04:00,377.8599853515625,377.8699951171875,377.7699890136719,377.7799072265625,377.7799072265625,50057
2023-08-04 12:49:00-04:00,377.7749938964844,377.82000732421875,377.7200012207031,377.79998779296875,377.79998779296875,61619
2023-08-04 12:50:00-04:00,377.79998779296875,377.80499267578125,377.70001220703125,377.7300109863281,377.7300109863281,32785
2023-08-04 12:51:00-04:00,377.739990234375,377.8599853515625,377.69000244140625,377.760009765625,377.760009765625,57498
2023-08-04 12:52:00-04:00,377.760009765625,377.8500061035156,377.75,377.8500061035156,377.8500061035156,25817
2023-08-04 12:53:00-04:00,377.864990234375,377.92999267578125,377.8399963378906,377.9100036621094,377.9100036621094,33229
2023-08-04 12:54:00-04:00,377.9057922363281,377.9798889160156,377.8599853515625,377.9197998046875,377.9197998046875,166880
2023-08-04 12:55:00-04:00,377.9200134277344,377.92498779296875,377.7900085449219,377.82000732421875,377.82000732421875,32076
2023-08-04 12:56:00-04:00,377.80999755859375,377.82000732421875,377.6600036621094,377.7099914550781,377.7099914550781,68246
2023-08-04 12:57:00-04:00,377.71099853515625,377.8599853515625,377.68011474609375,377.82000732421875,377.82000732421875,44270
2023-08-04 12:58:00-04:00,377.80999755859375,377.8299865722656,377.7300109863281,377.760009765625,377.760009765625,20577
2023-08-04 12:59:00-04:00,377.7699890136719,377.8349914550781,377.7149963378906,377.7349853515625,377.7349853515625,19257
2023-08-04 13:00:00-04:00,377.739990234375,377.80999755859375,377.70001220703125,377.71099853515625,377.71099853515625,59643
2023-08-04 13:01:00-04:00,377.7250061035156,377.768310546875,377.489990234375,377.5299987792969,377.5299987792969,65826
2023-08-04 13:02:00-04:00,377.5299987792969,377.6680908203125,377.5202941894531,377.55999755859375,377.55999755859375,111068
2023-08-04 13:03:00-04:00,377.57000732421875,377.6099853515625,377.5,377.5400085449219,377.5400085449219,38003
2023-08-04 13:04:00-04:00,377.5400085449219,377.5400085449219,377.2699890136719,377.4200134277344,377.4200134277344,113689
2023-08-04 13:05:00-04:00,377.42999267578125,377.4599914550781,377.0899963378906,377.1300048828125,377.1300048828125,147475
2023-08-04 13:06:00-04:00,377.1112976074219,377.1600036621094,376.9211120605469,377.0400085449219,377.0400085449219,113894
2023-08-04 13:07:00-04:00,377.05499267578125,377.2099914550781,377.05499267578125,377.0899963378906,377.0899963378906,90284
2023-08-04 13:08:00-04:00,377.0899963378906,377.2200012207031,377.0899963378906,377.17999267578125,377.17999267578125,38640
2023-08-04 13:09:00-04:00,377.17999267578125,377.2799072265625,377.1600036621094,377.260009765625,377.260009765625,67154
2023-08-04 13:10:00-04:00,377.2601013183594,377.2640075683594,377.0400085449219,377.0899963378906,377.0899963378906,67416
2023-08-04 13:11:00-04:00,377.0899963378906,377.19000244140625,377.03009033203125,377.1700134277344,377.1700134277344,52320
2023-08-04 13:12:00-04:00,377.1600036621094,377.2099914550781,377.07000732421875,377.1000061035156,377.1000061035156,56981
2023-08-04 13:13:00-04:00,377.1099853515625,377.1492919921875,377.0899963378906,377.1199035644531,377.1199035644531,30934
2023-08-04 13:14:00-04:00,377.1099853515625,377.21661376953125,377.1099853515625,377.19000244140625,377.19000244140625,29389
2023-08-04 13:15:00-04:00,377.1700134277344,377.1700134277344,376.989990234375,377.0,377.0,70982
2023-08-04 13:16:00-04:00,377.0,377.0398864746094,376.8800048828125,377.0249938964844,377.0249938964844,78596
2023-08-04 13:17:00-04:00,377.0199890136719,377.2200927734375,377.0111999511719,377.19000244140625,377.19000244140625,40057
2023-08-04 13:18:00-04:00,377.19000244140625,377.32000732421875,377.0899963378906,377.32000732421875,377.32000732421875,77673
2023-08-04 13:19:00-04:00,377.314208984375,377.314208984375,377.2099914550781,377.2300109863281,377.2300109863281,69413
2023-08-04 13:20:00-04:00,377.239990234375,377.2699890136719,377.1007995605469,377.1099853515625,377.1099853515625,38426
2023-08-04 13:21:00-04:00,377.0799865722656,377.0950012207031,376.989990234375,377.0400085449219,377.0400085449219,34038
2023-08-04 13:22:00-04:00,377.07000732421875,377.1700134277344,376.9800109863281,377.1000061035156,377.1000061035156,35899
2023-08-04 13:23:00-04:00,377.1000061035156,377.1400146484375,377.04998779296875,377.1400146484375,377.1400146484375,36465
2023-08-04 13:24:00-04:00,377.1300048828125,377.1300048828125,376.95001220703125,376.9599914550781,376.9599914550781,26587
2023-08-04 13:25:00-04:00,376.95001220703125,377.010009765625,376.510009765625,376.5400085449219,376.5400085449219,303520
2023-08-04 13:26:00-04:00,376.5350036621094,376.55999755859375,376.25,376.3599853515625,376.3599853515625,206491
2023-08-04 13:27:00-04:00,376.3500061035156,376.6600036621094,376.2703857421875,376.6199951171875,376.6199951171875,140881
2023-08-04 13:28:00-04:00,376.5799865722656,376.7287902832031,376.5799865722656,376.6299133300781,376.6299133300781,94136
2023-08-04 13:29:00-04:00,376.6199951171875,376.760009765625,376.6199951171875,376.6799011230469,376.6799011230469,53935
2023-08-04 13:30:00-04:00,376.6700134277344,376.80999755859375,376.58331298828125,376.80999755859375,376.80999755859375,72687
2023-08-04 13:31:00-04:00,376.80999755859375,376.8590087890625,376.739990234375,376.7900085449219,376.7900085449219,61235
2023-08-04 13:32:00-04:00,376.7799987792969,376.7799987792969,376.5115051269531,376.6199951171875,376.6199951171875,77036
2023-08-04 13:33:00-04:00,376.6199951171875,376.67999267578125,376.5,376.6300048828125,376.6300048828125,36415
2023-08-04 13:34:00-04:00,376.6300048828125,376.7449951171875,376.5799865722656,376.7449951171875,376.7449951171875,52585
2023-08-04 13:35:00-04:00,376.7449951171875,376.75,376.5899963378906,376.6000061035156,376.6000061035156,28612
2023-08-04 13:36:00-04:00,376.5899963378906,376.6600036621094,376.5412902832031,376.6199035644531,376.6199035644531,239438
2023-08-04 13:37:00-04:00,376.6099853515625,376.7250061035156,376.510009765625,376.5199890136719,376.5199890136719,26116
2023-08-04 13:38:00-04:00,376.5299987792969,376.5950012207031,376.4649963378906,376.4800109863281,376.4800109863281,54298
2023-08-04 13:39:00-04:00,376.4700012207031,376.6400146484375,376.44000244140625,376.54998779296875,376.54998779296875,35969
2023-08-04 13:40:00-04:00,376.5400085449219,376.57989501953125,376.3299865722656,376.5599060058594,376.5599060058594,107679
2023-08-04 13:41:00-04:00,376.55999755859375,376.7799987792969,376.55999755859375,376.7684020996094,376.7684020996094,99173
2023-08-04 13:42:00-04:00,376.781494140625,376.7900085449219,376.489990234375,376.57000732421875,376.57000732421875,88262
2023-08-04 13:43:00-04:00,376.55999755859375,376.62689208984375,376.5400085449219,376.625,376.625,33387
2023-08-04 13:44:00-04:00,376.6200866699219,376.70001220703125,376.57000732421875,376.70001220703125,376.70001220703125,44683
2023-08-04 13:45:00-04:00,376.70001220703125,376.83990478515625,376.6700134277344,376.7699890136719,376.7699890136719,64397
2023-08-04 13:46:00-04:00,376.7699890136719,376.9800109863281,376.75,376.9100036621094,376.9100036621094,85752
2023-08-04 13:47:00-04:00,376.8999938964844,377.0,376.864990234375,376.989990234375,376.989990234375,53195
2023-08-04 13:48:00-04:00,376.9800109863281,377.1400146484375,376.9599914550781,377.05999755859375,377.05999755859375,63433
2023-08-04 13:49:00-04:00,377.04998779296875,377.1099853515625,376.8800048828125,376.95001220703125,376.95001220703125,57142
2023-08-04 13:50:00-04:00,376.94000244140625,376.9700012207031,376.8699951171875,376.96990966796875,376.96990966796875,38243
2023-08-04 13:51:00-04:00,376.95001220703125,376.9599914550781,376.6300048828125,376.7200012207031,376.7200012207031,156166
2023-08-04 13:52:00-04:00,376.7200012207031,376.79998779296875,376.7099914550781,376.7900085449219,376.7900085449219,56236
2023-08-04 13:53:00-04:00,376.7840881347656,376.82000732421875,376.67999267578125,376.69000244140625,376.69000244140625,36983
2023-08-04 13:54:00-04:00,376.69000244140625,376.7699890136719,376.54998779296875,376.6199951171875,376.6199951171875,58516
2023-08-04 13:55:00-04:00,376.6000061035156,376.6099853515625,376.1099853515625,376.25,376.25,138501
2023-08-04 13:56:00-04:00,376.25,376.2799987792969,376.1000061035156,376.2200012207031,376.2200012207031,61487
2023-08-04 13:57:00-04:00,376.19000244140625,376.2900085449219,376.06500244140625,376.239990234375,376.239990234375,52010
2023-08-04 13:58:00-04:00,376.2300109863281,376.2701110839844,375.8500061035156,375.8901062011719,375.8901062011719,132485
2023-08-04 13:59:00-04:00,375.8949890136719,376.1000061035156,375.8900146484375,376.04998779296875,376.04998779296875,83282
2023-08-04 14:00:00-04:00,376.0450134277344,376.0450134277344,375.6199951171875,375.6700134277344,375.6700134277344,135104
2023-08-04 14:01:00-04:00,375.67999267578125,375.7099914550781,375.1499938964844,375.25,375.25,363010
2023-08-04 14:02:00-04:00,375.260009765625,375.2690124511719,375.010009765625,375.20001220703125,375.20001220703125,229585
2023-08-04 14:03:00-04:00,375.2099914550781,375.29998779296875,375.0799865722656,375.1099853515625,375.1099853515625,152849
2023-08-04 14:04:00-04:00,375.1000061035156,375.1600036621094,374.6300048828125,374.6700134277344,374.6700134277344,295230
2023-08-04 14:05:00-04:00,374.6700134277344,374.92999267578125,374.489990234375,374.5299987792969,374.5299987792969,320214
2023-08-04 14:06:00-04:00,374.5299987792969,374.8800048828125,374.5150146484375,374.8399963378906,374.8399963378906,165206
2023-08-04 14:07:00-04:00,374.8392028808594,374.94000244140625,374.5700988769531,374.67999267578125,374.67999267578125,170241
2023-08-04 14:08:00-04:00,374.6600036621094,374.92999267578125,374.55999755859375,374.7900085449219,374.7900085449219,144747
2023-08-04 14:09:00-04:00,374.7900085449219,374.9599914550781,374.69000244140625,374.92999267578125,374.92999267578125,178303
2023-08-04 14:10:00-04:00,374.927490234375,374.927490234375,374.6099853515625,374.70001220703125,374.70001220703125,73841
2023-08-04 14:11:00-04:00,374.67999267578125,374.94000244140625,374.6199951171875,374.85009765625,374.85009765625,208271
2023-08-04 14:12:00-04:00,374.8760070800781,375.06988525390625,374.75,375.05999755859375,375.05999755859375,98451
2023-08-04 14:13:00-04:00,375.05999755859375,375.20001220703125,375.010009765625,375.1400146484375,375.1400146484375,143899
2023-08-04 14:14:00-04:00,375.1300048828125,375.1600036621094,374.9200134277344,374.92999267578125,374.92999267578125,117413
2023-08-04 14:15:00-04:00,374.92999267578125,374.96990966796875,374.6600036621094,374.7799987792969,374.7799987792969,121286
2023-08-04 14:16:00-04:00,374.760009765625,374.80999755859375,374.6300048828125,374.70001220703125,374.70001220703125,150163
2023-08-04 14:17:00-04:00,374.7300109863281,374.8999938964844,374.67999267578125,374.80029296875,374.80029296875,70553
2023-08-04 14:18:00-04:00,374.80059814453125,374.82000732421875,374.0799865722656,374.1000061035156,374.1000061035156,246425
2023-08-04 14:19:00-04:00,374.1000061035156,374.3320007324219,373.9599914550781,374.2799987792969,374.2799987792969,231131
2023-08-04 14:20:00-04:00,374.2699890136719,374.2699890136719,373.8763122558594,373.92498779296875,373.92498779296875,120951
2023-08-04 14:21:00-04:00,373.9100036621094,374.1400146484375,373.8500061035156,373.92999267578125,373.92999267578125,119848
2023-08-04 14:22:00-04:00,373.92999267578125,373.9549865722656,373.6099853515625,373.75,373.75,112934
2023-08-04 14:23:00-04:00,373.75,373.92999267578125,373.6400146484375,373.82049560546875,373.82049560546875,229455
2023-08-04 14:24:00-04:00,373.78448486328125,373.78448486328125,373.5199890136719,373.6050109863281,373.6050109863281,180773
2023-08-04 14:25:00-04:00,373.5899963378906,373.6700134277344,373.3999938964844,373.3999938964844,373.3999938964844,202701
2023-08-04 14:26:00-04:00,373.3999938964844,373.8699951171875,373.3999938964844,373.8599853515625,373.8599853515625,284286
2023-08-04 14:27:00-04:00,373.8399963378906,373.8800048828125,373.70001220703125,373.8599853515625,373.8599853515625,136411
2023-08-04 14:28:00-04:00,373.8500061035156,374.0400085449219,373.80999755859375,373.9049987792969,373.9049987792969,131684
2023-08-04 14:29:00-04:00,373.8900146484375,373.9800109863281,373.6099853515625,373.614990234375,373.614990234375,129348
2023-08-04 14:30:00-04:00,373.6199951171875,373.94000244140625,373.57000732421875,373.918701171875,373.918701171875,146074
2023-08-04 14:31:00-04:00,373.8900146484375,373.92999267578125,373.6499938964844,373.7200012207031,373.7200012207031,116405
2023-08-04 14:32:00-04:00,373.7200012207031,373.7200012207031,373.35009765625,373.5,373.5,220110
2023-08-04 14:33:00-04:00,373.510009765625,373.7099914550781,373.32000732421875,373.3699951171875,373.3699951171875,163442
2023-08-04 14:34:00-04:00,373.3699951171875,373.5799865722656,373.20001220703125,373.54998779296875,373.54998779296875,123176
2023-08-04 14:35:00-04:00,373.5199890136719,373.5299987792969,373.2699890136719,373.3999938964844,373.3999938964844,255982
2023-08-04 14:36:00-04:00,373.3900146484375,373.510009765625,373.260009765625,373.2650146484375,373.2650146484375,119774
2023-08-04 14:37:00-04:00,373.2626953125,373.3599853515625,373.1400146484375,373.2099914550781,373.2099914550781,95146
2023-08-04 14:38:00-04:00,373.2099914550781,373.2699890136719,372.952392578125,373.0,373.0,150081
2023-08-04 14:39:00-04:00,372.9700012207031,372.9800109863281,372.6700134277344,372.7300109863281,372.7300109863281,171849
2023-08-04 14:40:00-04:00,372.7049865722656,372.9800109863281,372.70001220703125,372.8399963378906,372.8399963378906,140965
2023-08-04 14:41:00-04:00,372.82501220703125,373.0,372.7200012207031,372.94000244140625,372.94000244140625,98290
2023-08-04 14:42:00-04:00,372.92999267578125,373.1700134277344,372.7900085449219,373.04998779296875,373.04998779296875,222316
2023-08-04 14:43:00-04:00,373.04998779296875,373.0799865722656,372.54998779296875,372.5799865722656,372.5799865722656,213033
