Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-26 13:30:00,359.3500061035156,359.4800109863281,358.8500061035156,358.92999267578125,358.92999267578125,1479213
2023-06-26 13:45:00,358.9200134277344,359.239990234375,358.6700134277344,358.7919921875,358.7919921875,832796
2023-06-26 14:00:00,358.7900085449219,359.2900085449219,358.5906982421875,359.05999755859375,359.05999755859375,984037
2023-06-26 14:15:00,359.05999755859375,359.15869140625,358.6300048828125,359.02960205078125,359.02960205078125,861594
2023-06-26 14:30:00,359.0199890136719,359.95001220703125,358.9700012207031,359.76959228515625,359.76959228515625,1178090
2023-06-26 14:45:00,359.7799987792969,359.8699951171875,359.3500061035156,359.5104064941406,359.5104064941406,1129793
2023-06-26 15:00:00,359.5299987792969,359.92999267578125,359.4800109863281,359.79400634765625,359.79400634765625,1233320
2023-06-26 15:15:00,359.79901123046875,359.8599853515625,359.135009765625,359.2900085449219,359.2900085449219,1124727
2023-06-26 15:30:00,359.2799987792969,359.55999755859375,358.79998779296875,358.79998779296875,358.79998779296875,1577646
2023-06-26 15:45:00,358.7900085449219,358.7900085449219,357.5899963378906,357.7099914550781,357.7099914550781,7598371
2023-06-27 09:30:00,359.25,360.510009765625,358.7699890136719,359.70001220703125,359.70001220703125,4135178
2023-06-27 09:45:00,359.7099914550781,360.4700012207031,359.25,360.25,360.25,2080736
2023-06-27 10:00:00,360.17999267578125,361.6700134277344,358.510009765625,359.0400085449219,359.0400085449219,2511635
2023-06-27 10:15:00,359.010009765625,360.0899963378906,358.8500061035156,359.57000732421875,359.57000732421875,1452110
2023-06-27 10:30:00,359.55999755859375,359.8299865722656,359.0799865722656,359.260009765625,359.260009765625,1270765
2023-06-27 10:45:00,359.239990234375,359.91680908203125,358.95001220703125,359.6400146484375,359.6400146484375,1267203
2023-06-27 11:00:00,359.6700134277344,359.82879638671875,358.5509948730469,359.2650146484375,359.2650146484375,1425958
2023-06-27 11:15:00,359.2349853515625,360.7699890136719,359.05999755859375,360.760009765625,360.760009765625,1466900
2023-06-27 11:30:00,360.7650146484375,361.2699890136719,360.5708923339844,361.20001220703125,361.20001220703125,1827819
2023-06-27 11:45:00,361.2099914550781,361.510009765625,360.8599853515625,361.4100036621094,361.4100036621094,1664895
2023-06-27 12:00:00,361.4200134277344,361.7200012207031,361.25,361.4700012207031,361.4700012207031,1136883
2023-06-27 12:15:00,361.4599914550781,361.8949890136719,361.2550048828125,361.875,361.875,1286724
2023-06-27 12:30:00,361.8900146484375,362.5299987792969,361.7200012207031,362.5199890136719,362.5199890136719,1343257
2023-06-27 12:45:00,362.5199890136719,362.82000732421875,362.3699951171875,362.4700012207031,362.4700012207031,2450816
2023-06-27 13:00:00,362.4599914550781,362.5299072265625,362.0400085449219,362.3504943847656,362.3504943847656,1509387
2023-06-27 13:15:00,362.3399963378906,363.17999267578125,362.20001220703125,362.9599914550781,362.9599914550781,1631877
2023-06-27 13:30:00,362.9700012207031,363.5799865722656,362.9599914550781,363.44000244140625,363.44000244140625,1448305
2023-06-27 13:45:00,363.44000244140625,363.9599914550781,363.42999267578125,363.94000244140625,363.94000244140625,1093556
2023-06-27 14:00:00,363.9549865722656,364.0906982421875,363.6099853515625,364.0906982421875,364.0906982421875,1264458
2023-06-27 14:15:00,364.0950012207031,364.2690124511719,363.9800109863281,364.17950439453125,364.17950439453125,1320670
2023-06-27 14:30:00,364.17999267578125,364.4100036621094,363.7200927734375,363.8800048828125,363.8800048828125,1284605
2023-06-27 14:45:00,363.8758850097656,364.2820129394531,363.6600036621094,363.7200012207031,363.7200012207031,1385748
2023-06-27 15:00:00,363.7300109863281,364.3599853515625,363.7300109863281,364.3399963378906,364.3399963378906,1026893
2023-06-27 15:15:00,364.3349914550781,364.57000732421875,363.9800109863281,364.5491027832031,364.5491027832031,1409117
2023-06-27 15:30:00,364.5400085449219,364.54998779296875,363.9150085449219,364.19000244140625,364.19000244140625,1422574
2023-06-27 15:45:00,364.19000244140625,364.3900146484375,363.6499938964844,363.8599853515625,363.8599853515625,4359780
2023-06-28 09:30:00,361.9800109863281,363.7300109863281,361.90380859375,362.8399963378906,362.8399963378906,4531399
2023-06-28 09:45:00,362.8500061035156,363.8900146484375,362.20001220703125,363.4800109863281,363.4800109863281,2672423
2023-06-28 10:00:00,363.4599914550781,363.5799865722656,362.30999755859375,362.8399963378906,362.8399963378906,1470114
2023-06-28 10:15:00,362.80999755859375,364.7699890136719,362.67999267578125,364.69000244140625,364.69000244140625,1819230
2023-06-28 10:30:00,364.70001220703125,365.9599914550781,364.5299987792969,365.6463928222656,365.6463928222656,2113110
2023-06-28 10:45:00,365.6499938964844,366.2200012207031,365.45001220703125,365.5299987792969,365.5299987792969,1865909
2023-06-28 11:00:00,365.6600036621094,365.94000244140625,364.6400146484375,364.8900146484375,364.8900146484375,1696407
2023-06-28 11:15:00,364.8891906738281,365.3900146484375,364.0199890136719,364.75,364.75,1954434
2023-06-28 11:30:00,364.760009765625,365.760009765625,364.6600036621094,365.70001220703125,365.70001220703125,1224716
2023-06-28 11:45:00,365.70001220703125,365.739990234375,365.1400146484375,365.680908203125,365.680908203125,794110
2023-06-28 12:00:00,365.6700134277344,366.3999938964844,365.25,366.29998779296875,366.29998779296875,1030686
2023-06-28 12:15:00,366.32000732421875,366.5199890136719,364.4700012207031,364.760009765625,364.760009765625,1367897
2023-06-28 12:30:00,364.760009765625,364.7699890136719,363.239990234375,363.3900146484375,363.3900146484375,2026079
2023-06-28 12:45:00,363.3900146484375,363.7900085449219,362.6900939941406,363.3699951171875,363.3699951171875,2194060
2023-06-28 13:00:00,363.3599853515625,363.7799987792969,362.8599853515625,363.5071105957031,363.5071105957031,1126031
2023-06-28 13:15:00,363.5050048828125,364.2650146484375,363.32000732421875,364.2650146484375,364.2650146484375,1396695
2023-06-28 13:30:00,364.2699890136719,364.55999755859375,363.70001220703125,363.8800048828125,363.8800048828125,1673091
2023-06-28 13:45:00,363.8999938964844,364.17999267578125,363.3800048828125,363.80499267578125,363.80499267578125,1026295
2023-06-28 14:00:00,363.80999755859375,364.4700012207031,363.70001220703125,364.3598937988281,364.3598937988281,838707
2023-06-28 14:15:00,364.3599853515625,364.8299865722656,364.2099914550781,364.534912109375,364.534912109375,820896
2023-06-28 14:30:00,364.54998779296875,364.67999267578125,363.8500061035156,364.3500061035156,364.3500061035156,961173
2023-06-28 14:45:00,364.3598937988281,364.375,364.010009765625,364.20001220703125,364.20001220703125,707867
2023-06-28 15:00:00,364.2200012207031,364.3299865722656,362.82000732421875,363.8900146484375,363.8900146484375,1665633
2023-06-28 15:15:00,363.8800048828125,364.29998779296875,363.68011474609375,363.7699890136719,363.7699890136719,1406360
2023-06-28 15:30:00,363.760009765625,364.05999755859375,363.510009765625,363.7099914550781,363.7099914550781,1154126
2023-06-28 15:45:00,363.7200012207031,364.5899963378906,363.6300048828125,364.5799865722656,364.5799865722656,4367014
2023-06-29 09:30:00,364.239990234375,364.8900146484375,363.3699951171875,363.5050048828125,363.5050048828125,6212837
2023-06-29 09:45:00,363.5400085449219,364.4700012207031,363.29998779296875,363.7900085449219,363.7900085449219,2351349
2023-06-29 10:00:00,363.80999755859375,364.6000061035156,362.2699890136719,362.92010498046875,362.92010498046875,3047760
2023-06-29 10:15:00,362.9049987792969,363.8800048828125,362.7699890136719,362.91009521484375,362.91009521484375,1850244
2023-06-29 10:30:00,362.9200134277344,363.47198486328125,362.3299865722656,362.79998779296875,362.79998779296875,2118275
2023-06-29 10:45:00,362.8399963378906,363.3598937988281,362.1400146484375,363.1138000488281,363.1138000488281,1716371
2023-06-29 11:00:00,363.1283874511719,364.20001220703125,362.9800109863281,364.010009765625,364.010009765625,1729848
2023-06-29 11:15:00,364.0393981933594,364.69000244140625,363.92999267578125,364.5799865722656,364.5799865722656,1222967
2023-06-29 11:30:00,364.58990478515625,364.69000244140625,363.930908203125,364.0350036621094,364.0350036621094,1298614
2023-06-29 11:45:00,364.04998779296875,364.5719909667969,363.9750061035156,364.37750244140625,364.37750244140625,800385
2023-06-29 12:00:00,364.3800048828125,364.7799987792969,363.72100830078125,363.8399963378906,363.8399963378906,1150949
2023-06-29 12:15:00,363.8399963378906,364.3599853515625,363.5198974609375,364.260009765625,364.260009765625,1402737
2023-06-29 12:30:00,364.2699890136719,364.32000732421875,363.8800048828125,364.2674865722656,364.2674865722656,964700
2023-06-29 12:45:00,364.2699890136719,364.5400085449219,363.25750732421875,363.5400085449219,363.5400085449219,1246385
2023-06-29 13:00:00,363.55999755859375,363.5799865722656,362.8500061035156,363.3699951171875,363.3699951171875,1392134
2023-06-29 13:15:00,363.381591796875,363.8999938964844,363.3399963378906,363.74969482421875,363.74969482421875,639374
2023-06-29 13:30:00,363.7699890136719,363.7898864746094,363.0899963378906,363.239990234375,363.239990234375,1446835
2023-06-29 13:45:00,363.2300109863281,363.5400085449219,362.760009765625,362.8699951171875,362.8699951171875,1428578
2023-06-29 14:00:00,362.8599853515625,362.8894958496094,362.2799987792969,362.82000732421875,362.82000732421875,3968791
2023-06-29 14:15:00,362.82000732421875,363.260009765625,362.739990234375,363.1600036621094,363.1600036621094,813225
2023-06-29 14:30:00,363.1700134277344,363.2799987792969,362.7349853515625,363.05999755859375,363.05999755859375,893008
2023-06-29 14:45:00,363.05999755859375,363.3299865722656,362.8299865722656,363.3099060058594,363.3099060058594,680788
2023-06-29 15:00:00,363.30999755859375,363.489990234375,363.2099914550781,363.29998779296875,363.29998779296875,640454
2023-06-29 15:15:00,363.29998779296875,363.5400085449219,362.82501220703125,363.30999755859375,363.30999755859375,917776
2023-06-29 15:30:00,363.29998779296875,363.5,362.9200134277344,362.95001220703125,362.95001220703125,905679
2023-06-29 15:45:00,362.94000244140625,363.9599914550781,362.91339111328125,363.8500061035156,363.8500061035156,3382657
2023-06-30 09:30:00,367.54998779296875,368.70001220703125,367.2300109863281,368.6559143066406,368.6559143066406,6276122
2023-06-30 09:45:00,368.6650085449219,369.4100036621094,368.55999755859375,369.04998779296875,369.04998779296875,3996694
2023-06-30 10:00:00,369.0899963378906,369.7300109863281,368.95001220703125,369.54998779296875,369.54998779296875,3577344
2023-06-30 10:15:00,369.54998779296875,370.489990234375,369.54998779296875,369.94989013671875,369.94989013671875,3001830
2023-06-30 10:30:00,369.94000244140625,370.3299865722656,369.1700134277344,369.7909851074219,369.7909851074219,2731907
2023-06-30 10:45:00,369.79998779296875,370.04998779296875,369.239990234375,369.4700012207031,369.4700012207031,2575739
2023-06-30 11:00:00,369.4700012207031,370.010009765625,369.30999755859375,369.8800048828125,369.8800048828125,1746117
2023-06-30 11:15:00,369.885009765625,370.05999755859375,369.20001220703125,369.3598937988281,369.3598937988281,2396649
2023-06-30 11:30:00,369.3500061035156,369.3500061035156,368.510009765625,368.55999755859375,368.55999755859375,2014332
2023-06-30 11:45:00,368.5400085449219,368.989990234375,368.29998779296875,368.9700012207031,368.9700012207031,1972458
2023-06-30 12:00:00,368.9800109863281,369.2799987792969,368.75048828125,368.989990234375,368.989990234375,916451
2023-06-30 12:15:00,368.9800109863281,369.3999938964844,368.9100036621094,369.3800048828125,369.3800048828125,1265078
2023-06-30 12:30:00,369.3800048828125,369.67999267578125,369.3450012207031,369.625,369.625,1107275
2023-06-30 12:45:00,369.62969970703125,370.1000061035156,369.625,370.010009765625,370.010009765625,3500895
2023-06-30 13:00:00,370.0163879394531,370.07000732421875,369.6499938964844,369.8901062011719,369.8901062011719,1252174
2023-06-30 13:15:00,369.8900146484375,369.94000244140625,369.6099853515625,369.760009765625,369.760009765625,651374
2023-06-30 13:30:00,369.760009765625,370.139892578125,369.7449951171875,369.8500061035156,369.8500061035156,964469
2023-06-30 13:45:00,369.8800048828125,370.07769775390625,369.7799987792969,370.0201110839844,370.0201110839844,551857
2023-06-30 14:00:00,370.0299987792969,370.1000061035156,369.6025085449219,369.7699890136719,369.7699890136719,793358
2023-06-30 14:15:00,369.7799987792969,370.20001220703125,369.75,370.17010498046875,370.17010498046875,857933
2023-06-30 14:30:00,370.1700134277344,370.2099914550781,369.80999755859375,369.94000244140625,369.94000244140625,1080562
2023-06-30 14:45:00,369.92999267578125,370.0299987792969,369.5299987792969,369.80499267578125,369.80499267578125,1168362
2023-06-30 15:00:00,369.80999755859375,370.0299987792969,369.3900146484375,370.010009765625,370.010009765625,1522286
2023-06-30 15:15:00,370.0199890136719,370.1400146484375,369.760009765625,370.04998779296875,370.04998779296875,971838
2023-06-30 15:30:00,370.04998779296875,370.2799987792969,369.80999755859375,370.010009765625,370.010009765625,1794420
2023-06-30 15:45:00,370.0,370.3599853515625,369.3999938964844,369.4200134277344,369.4200134277344,5262742
2023-07-03 09:30:00,370.07000732421875,370.57000732421875,369.6600036621094,370.5199890136719,370.5199890136719,3193685
2023-07-03 09:45:00,370.5400085449219,370.92999267578125,370.0552978515625,370.4700012207031,370.4700012207031,1602227
2023-07-03 10:00:00,370.5,370.860107421875,370.1300048828125,370.239990234375,370.239990234375,1280877
2023-07-03 10:15:00,370.2300109863281,370.4549865722656,369.8500061035156,370.10791015625,370.10791015625,1152998
2023-07-03 10:30:00,370.1000061035156,370.19000244140625,369.1000061035156,369.389892578125,369.389892578125,1487110
2023-07-03 10:45:00,369.37249755859375,369.6000061035156,369.03009033203125,369.1400146484375,369.1400146484375,1224306
2023-07-03 11:00:00,369.1600036621094,369.4482116699219,369.0,369.3999938964844,369.3999938964844,1305638
2023-07-03 11:15:00,369.3999938964844,369.5899963378906,369.05059814453125,369.30999755859375,369.30999755859375,1077086
2023-07-03 11:30:00,369.32000732421875,369.4200134277344,368.9700012207031,369.1449890136719,369.1449890136719,1078383
2023-07-03 11:45:00,369.1549987792969,369.3999938964844,369.0350036621094,369.30621337890625,369.30621337890625,641402
2023-07-03 12:00:00,369.29998779296875,369.5,369.1807861328125,369.45001220703125,369.45001220703125,768996
2023-07-03 12:15:00,369.4599914550781,369.8699951171875,369.3800048828125,369.7398986816406,369.7398986816406,812828
2023-07-03 12:30:00,369.7300109863281,369.9898986816406,369.6600036621094,369.9100036621094,369.9100036621094,1166151
2023-07-03 12:45:00,369.9100036621094,369.989990234375,369.9100036621094,369.9549865722656,369.9549865722656,70110
2023-07-05 09:30:00,369.510009765625,370.82000732421875,369.3424072265625,370.7799987792969,370.7799987792969,3758474
2023-07-05 09:45:00,370.79998779296875,371.1499938964844,370.4100036621094,370.6499938964844,370.6499938964844,2181687
2023-07-05 10:00:00,370.6199951171875,371.2099914550781,370.5,370.8800048828125,370.8800048828125,1571148
2023-07-05 10:15:00,370.8800048828125,371.8299865722656,370.8399963378906,371.489990234375,371.489990234375,1526780
2023-07-05 10:30:00,371.49359130859375,372.010009765625,371.3500061035156,371.4100036621094,371.4100036621094,1293610
2023-07-05 10:45:00,371.4049987792969,371.625,370.9700012207031,371.5950012207031,371.5950012207031,1582174
2023-07-05 11:00:00,371.6000061035156,371.6099853515625,370.82000732421875,371.02960205078125,371.02960205078125,1291335
2023-07-05 11:15:00,371.0299072265625,371.05999755859375,370.2099914550781,370.3299865722656,370.3299865722656,1222244
2023-07-05 11:30:00,370.3299865722656,370.69000244140625,370.1300048828125,370.6297912597656,370.6297912597656,1223276
2023-07-05 11:45:00,370.635009765625,370.7699890136719,369.9700012207031,370.0899963378906,370.0899963378906,987917
2023-07-05 12:00:00,370.0899963378906,370.2200012207031,369.760009765625,370.16949462890625,370.16949462890625,865585
2023-07-05 12:15:00,370.19000244140625,370.6300048828125,370.1099853515625,370.5400085449219,370.5400085449219,770678
2023-07-05 12:30:00,370.5350036621094,370.6700134277344,369.8800048828125,370.106201171875,370.106201171875,850392
2023-07-05 12:45:00,370.1099853515625,370.4599914550781,369.80499267578125,370.3800048828125,370.3800048828125,735614
2023-07-05 13:00:00,370.3900146484375,370.760986328125,370.32000732421875,370.56500244140625,370.56500244140625,524851
2023-07-05 13:15:00,370.57000732421875,370.75,370.3399963378906,370.45941162109375,370.45941162109375,576893
2023-07-05 13:30:00,370.4599914550781,370.4700012207031,370.1300048828125,370.3699951171875,370.3699951171875,343865
2023-07-05 13:45:00,370.3599853515625,370.5799865722656,370.3100891113281,370.5299987792969,370.5299987792969,519702
2023-07-05 14:00:00,370.5350036621094,370.95001220703125,370.2799987792969,370.4700012207031,370.4700012207031,1391996
2023-07-05 14:15:00,370.4599914550781,370.4700012207031,369.42498779296875,369.8900146484375,369.8900146484375,1955948
2023-07-05 14:30:00,369.92999267578125,370.6700134277344,369.9093017578125,370.6202087402344,370.6202087402344,995269
2023-07-05 14:45:00,370.6299133300781,370.8800048828125,370.489990234375,370.6600036621094,370.6600036621094,1191920
2023-07-05 15:00:00,370.6600036621094,370.92999267578125,370.510009765625,370.79998779296875,370.79998779296875,654518
2023-07-05 15:15:00,370.80999755859375,370.9465026855469,370.6400146484375,370.9100036621094,370.9100036621094,591197
2023-07-05 15:30:00,370.9100036621094,371.04998779296875,370.6499938964844,370.69989013671875,370.69989013671875,1015763
2023-07-05 15:45:00,370.67999267578125,370.94500732421875,370.2200012207031,370.2799987792969,370.2799987792969,3320037
2023-07-06 09:30:00,366.510009765625,366.9599914550781,365.45001220703125,366.0849914550781,366.0849914550781,7845590
2023-07-06 09:45:00,366.0899963378906,366.75,364.94000244140625,365.6300048828125,365.6300048828125,3885002
2023-07-06 10:00:00,365.6400146484375,365.67999267578125,364.5199890136719,365.2799987792969,365.2799987792969,3459285
2023-07-06 10:15:00,365.2799072265625,365.80999755859375,364.8599853515625,365.7699890136719,365.7699890136719,2232096
2023-07-06 10:30:00,365.79998779296875,366.07000732421875,365.2850036621094,365.75,365.75,1556480
2023-07-06 10:45:00,365.739990234375,365.8399963378906,364.7300109863281,364.8099060058594,364.8099060058594,1749982
2023-07-06 11:00:00,364.82000732421875,365.6000061035156,364.57000732421875,364.6199035644531,364.6199035644531,1531295
2023-07-06 11:15:00,364.6199951171875,365.29998779296875,364.5899963378906,365.1099853515625,365.1099853515625,1211648
2023-07-06 11:30:00,365.1210021972656,365.9100036621094,365.1099853515625,365.760009765625,365.760009765625,1406968
2023-07-06 11:45:00,365.760009765625,366.05999755859375,365.5150146484375,365.6700134277344,365.6700134277344,1734861
2023-07-06 12:00:00,365.67999267578125,366.4599914550781,365.65069580078125,365.92999267578125,365.92999267578125,1382656
2023-07-06 12:15:00,365.92999267578125,366.760009765625,365.92999267578125,366.67999267578125,366.67999267578125,974510
2023-07-06 12:30:00,366.67999267578125,367.1199951171875,366.6507873535156,366.83990478515625,366.83990478515625,1643923
2023-07-06 12:45:00,366.8399963378906,367.1300048828125,366.639892578125,367.0398864746094,367.0398864746094,1150066
2023-07-06 13:00:00,367.0400085449219,367.30999755859375,366.9049987792969,367.159912109375,367.159912109375,1013521
2023-07-06 13:15:00,367.1600036621094,367.4100036621094,366.7795104980469,366.9176940917969,366.9176940917969,1431925
2023-07-06 13:30:00,366.9200134277344,367.3500061035156,366.44000244140625,367.32000732421875,367.32000732421875,899482
2023-07-06 13:45:00,367.3299865722656,367.56500244140625,367.04010009765625,367.56500244140625,367.56500244140625,1033266
2023-07-06 14:00:00,367.57000732421875,367.6000061035156,367.07000732421875,367.07000732421875,367.07000732421875,953393
2023-07-06 14:15:00,367.0799865722656,367.3299865722656,366.92999267578125,367.04998779296875,367.04998779296875,600819
2023-07-06 14:30:00,367.0400085449219,367.5610046386719,367.0,367.54998779296875,367.54998779296875,936946
2023-07-06 14:45:00,367.54998779296875,367.9100036621094,367.44000244140625,367.8102111816406,367.8102111816406,1165449
2023-07-06 15:00:00,367.82989501953125,367.8900146484375,367.3500061035156,367.3699951171875,367.3699951171875,1020672
2023-07-06 15:15:00,367.3680114746094,367.7200012207031,367.260009765625,367.5199890136719,367.5199890136719,781455
2023-07-06 15:30:00,367.5299987792969,367.6300048828125,367.1700134277344,367.4150085449219,367.4150085449219,1232080
2023-07-06 15:45:00,367.4100036621094,367.7300109863281,367.20001220703125,367.4700012207031,367.4700012207031,3843248
2023-07-07 09:30:00,367.2300109863281,367.7200012207031,366.45001220703125,367.34991455078125,367.34991455078125,5855118
2023-07-07 09:45:00,367.3299865722656,368.5199890136719,367.3299865722656,368.45001220703125,368.45001220703125,2060667
2023-07-07 10:00:00,368.45001220703125,368.57000732421875,367.92999267578125,368.24810791015625,368.24810791015625,1536960
2023-07-07 10:15:00,368.25,368.3599853515625,367.07000732421875,367.0788879394531,367.0788879394531,1788580
2023-07-07 10:30:00,367.07501220703125,367.239990234375,366.2099914550781,366.9700012207031,366.9700012207031,1840066
2023-07-07 10:45:00,366.95001220703125,367.7698974609375,366.94000244140625,367.60430908203125,367.60430908203125,1481372
2023-07-07 11:00:00,367.57000732421875,368.1000061035156,367.5,367.8700866699219,367.8700866699219,1701065
2023-07-07 11:15:00,367.8949890136719,368.1499938964844,367.64849853515625,367.84991455078125,367.84991455078125,752644
2023-07-07 11:30:00,367.8699951171875,368.20001220703125,367.6499938964844,368.1050109863281,368.1050109863281,871969
2023-07-07 11:45:00,368.1099853515625,368.6199951171875,368.010009765625,368.6000061035156,368.6000061035156,912745
2023-07-07 12:00:00,368.6000061035156,369.1600036621094,368.5799865722656,369.114990234375,369.114990234375,1255027
2023-07-07 12:15:00,369.1199951171875,369.17999267578125,368.80499267578125,369.0,369.0,1143592
2023-07-07 12:30:00,369.0,369.9198913574219,368.9800109863281,369.7200012207031,369.7200012207031,1973558
2023-07-07 12:45:00,369.7200012207031,369.94000244140625,369.55999755859375,369.8406982421875,369.8406982421875,980514
2023-07-07 13:00:00,369.8500061035156,370.2200012207031,369.7850036621094,370.1499938964844,370.1499938964844,1292563
2023-07-07 13:15:00,370.1449890136719,370.4599914550781,370.02679443359375,370.4309997558594,370.4309997558594,1332008
2023-07-07 13:30:00,370.44000244140625,370.4800109863281,369.8901062011719,370.2308044433594,370.2308044433594,1261542
2023-07-07 13:45:00,370.2300109863281,370.239990234375,369.4599914550781,369.739990234375,369.739990234375,1164280
2023-07-07 14:00:00,369.74749755859375,369.7950134277344,369.5199890136719,369.69000244140625,369.69000244140625,845846
2023-07-07 14:15:00,369.69000244140625,369.7799987792969,369.4100036621094,369.69000244140625,369.69000244140625,785626
2023-07-07 14:30:00,369.69000244140625,369.7900085449219,368.989990234375,369.0400085449219,369.0400085449219,1135542
2023-07-07 14:45:00,369.0498962402344,369.1600036621094,368.8500061035156,369.07000732421875,369.07000732421875,947574
2023-07-07 15:00:00,369.0799865722656,369.114990234375,368.6600036621094,368.8398132324219,368.8398132324219,1067562
2023-07-07 15:15:00,368.8399963378906,368.9200134277344,367.82000732421875,367.8900146484375,367.8900146484375,1861154
2023-07-07 15:30:00,367.8699951171875,368.19989013671875,367.1099853515625,367.1600036621094,367.1600036621094,1901162
2023-07-07 15:45:00,367.17999267578125,367.3500061035156,366.010009765625,366.239990234375,366.239990234375,7016257
2023-07-10 09:30:00,365.9599914550781,367.04998779296875,365.5799865722656,365.9100036621094,365.9100036621094,4579227
2023-07-10 09:45:00,365.8949890136719,366.1650085449219,363.92999267578125,364.6400146484375,364.6400146484375,3484365
2023-07-10 10:00:00,364.6496887207031,366.1199951171875,364.54998779296875,365.9700012207031,365.9700012207031,2602734
2023-07-10 10:15:00,365.9700012207031,366.78759765625,365.510009765625,366.07989501953125,366.07989501953125,2440577
2023-07-10 10:30:00,366.0799865722656,366.2919006347656,365.0799865722656,365.2799987792969,365.2799987792969,2238014
2023-07-10 10:45:00,365.2699890136719,365.94000244140625,365.2099914550781,365.42999267578125,365.42999267578125,1167145
2023-07-10 11:00:00,365.4200134277344,365.6099853515625,364.7900085449219,365.5799865722656,365.5799865722656,1402808
2023-07-10 11:15:00,365.5899963378906,365.7200012207031,365.0400085449219,365.5899963378906,365.5899963378906,1069432
2023-07-10 11:30:00,365.6050109863281,366.0899963378906,365.1600036621094,365.17999267578125,365.17999267578125,1341169
2023-07-10 11:45:00,365.1700134277344,365.239990234375,364.510009765625,364.6700134277344,364.6700134277344,1408431
2023-07-10 12:00:00,364.6700134277344,364.7099914550781,363.4549865722656,363.5400085449219,363.5400085449219,1850200
2023-07-10 12:15:00,363.5379943847656,364.5899963378906,363.4100036621094,364.47369384765625,364.47369384765625,1123991
2023-07-10 12:30:00,364.489990234375,365.125,364.3299865722656,365.0,365.0,1265176
2023-07-10 12:45:00,365.010009765625,365.635009765625,364.9599914550781,365.4700012207031,365.4700012207031,1244481
2023-07-10 13:00:00,365.4800109863281,365.7349853515625,365.2699890136719,365.5299987792969,365.5299987792969,1367047
2023-07-10 13:15:00,365.5299987792969,365.8900146484375,365.2099914550781,365.8900146484375,365.8900146484375,1422756
2023-07-10 13:30:00,365.8900146484375,366.2200012207031,365.3999938964844,365.7659912109375,365.7659912109375,862307
2023-07-10 13:45:00,365.7695007324219,365.9100036621094,365.3299865722656,365.5299987792969,365.5299987792969,798716
2023-07-10 14:00:00,365.5400085449219,365.82000732421875,365.1000061035156,365.7749938964844,365.7749938964844,1387971
2023-07-10 14:15:00,365.7699890136719,366.510009765625,365.739990234375,366.4100036621094,366.4100036621094,1308926
2023-07-10 14:30:00,366.4100036621094,366.4800109863281,365.82000732421875,365.8500061035156,365.8500061035156,1779721
2023-07-10 14:45:00,365.8599853515625,366.4649963378906,365.760009765625,366.3999938964844,366.3999938964844,1149848
2023-07-10 15:00:00,366.4100036621094,366.4700012207031,365.80999755859375,365.94500732421875,365.94500732421875,1038628
2023-07-10 15:15:00,365.9408874511719,366.19000244140625,365.7200012207031,365.9700012207031,365.9700012207031,972690
2023-07-10 15:30:00,365.9610900878906,366.1199951171875,365.6199951171875,365.6300048828125,365.6300048828125,1465049
2023-07-10 15:45:00,365.6300048828125,366.4700012207031,365.4800109863281,366.4599914550781,366.4599914550781,3542616
2023-07-11 09:30:00,366.7900085449219,367.54998779296875,365.5400085449219,365.9800109863281,365.9800109863281,4597367
2023-07-11 09:45:00,365.9700012207031,366.2799987792969,365.3799133300781,365.9599914550781,365.9599914550781,1771503
2023-07-11 10:00:00,365.9599914550781,365.9599914550781,364.6199951171875,364.7900085449219,364.7900085449219,2167546
2023-07-11 10:15:00,364.79998779296875,366.20001220703125,364.7099914550781,366.1400146484375,366.1400146484375,1533042
2023-07-11 10:30:00,366.1199951171875,366.8900146484375,366.0400085449219,366.8900146484375,366.8900146484375,1486960
2023-07-11 10:45:00,366.8999938964844,367.05999755859375,366.3800048828125,366.6650085449219,366.6650085449219,1741552
2023-07-11 11:00:00,366.67999267578125,367.2799987792969,366.44000244140625,366.6700134277344,366.6700134277344,1343913
2023-07-11 11:15:00,366.69000244140625,366.82000732421875,366.010986328125,366.2799987792969,366.2799987792969,1099429
2023-07-11 11:30:00,366.29998779296875,366.3399963378906,365.8900146484375,366.05999755859375,366.05999755859375,895662
2023-07-11 11:45:00,366.0400085449219,367.6300048828125,365.9200134277344,367.6300048828125,367.6300048828125,1835717
2023-07-11 12:00:00,367.6199951171875,367.95001220703125,367.2799987792969,367.3999938964844,367.3999938964844,1773815
2023-07-11 12:15:00,367.3908996582031,367.5199890136719,366.30999755859375,366.6029052734375,366.6029052734375,958761
2023-07-11 12:30:00,366.6199951171875,367.05999755859375,366.52880859375,366.80999755859375,366.80999755859375,1036837
2023-07-11 12:45:00,366.787109375,367.239990234375,366.6600036621094,367.1199951171875,367.1199951171875,856069
2023-07-11 13:00:00,367.1199951171875,367.3299865722656,366.5249938964844,366.7586975097656,366.7586975097656,808384
2023-07-11 13:15:00,366.75,366.8299865722656,366.3800048828125,366.69000244140625,366.69000244140625,541816
2023-07-11 13:30:00,366.7099914550781,366.95001220703125,366.5400085449219,366.6401062011719,366.6401062011719,572321
2023-07-11 13:45:00,366.6300048828125,366.89801025390625,366.1700134277344,366.8500061035156,366.8500061035156,674024
