Date,Open,High,Low,Close,Adj Close,Volume
2000-06-23,145.8125,146.125,143.875,144.375,94.36432647705078,4863300
2000-06-26,145.375,146.25,144.875,146.234375,95.5796127319336,5201300
2000-06-27,145.984375,146.71875,145.015625,145.15625,94.87493896484375,4159500
2000-06-28,145.625,146.984375,145.3125,145.5625,95.14044952392578,5347700
2000-06-29,144.75,145.75,143.515625,144.1875,94.24173736572266,6345700
2000-06-30,143.9375,145.59375,143.890625,145.28125,94.95663452148438,7420200
2000-07-03,145.4375,147.4375,145.1875,147.28125,96.26378631591797,1436600
2000-07-05,146.375,146.65625,144.375,144.625,94.5276870727539,2748200
2000-07-06,144.9375,146.46875,144.21875,145.75,95.26302337646484,5963200
2000-07-07,146.6875,148.78125,146.25,148.09375,96.79491424560547,3034800
2000-07-10,147.875,148.90625,147.53125,147.84375,96.63148498535156,2816100
2000-07-11,147.46875,149.125,147.15625,148.15625,96.83576202392578,5431600
2000-07-12,149.28125,150.125,148.6875,149.125,97.46894836425781,5883000
2000-07-13,149.984375,150.375,149.1875,149.78125,97.89790344238281,5356000
2000-07-14,150.4375,151.25,149.671875,151.25,98.85786437988281,5341900
2000-07-17,150.984375,151.984375,150.6875,151.0,98.69442749023438,4208300
2000-07-18,150.625,150.625,149.34375,149.765625,97.88766479492188,4262100
2000-07-19,149.46875,149.90625,148.25,148.5625,97.1012954711914,8506800
2000-07-20,149.0,150.625,148.8125,150.625,98.44932556152344,4538900
2000-07-21,149.75,149.75,147.6875,147.6875,96.52935791015625,5656900
2000-07-24,148.125,148.859375,146.5625,146.84375,95.97792053222656,5628500
2000-07-25,147.75,147.84375,146.78125,147.3125,96.2842788696289,4757100
2000-07-26,146.96875,147.15625,145.640625,145.875,95.34473419189453,12062500
2000-07-27,145.9375,146.625,144.6875,145.375,95.01788330078125,7652600
2000-07-28,145.71875,145.90625,141.515625,142.09375,92.8732681274414,6229500
2000-07-31,142.9375,144.125,142.0625,143.0,93.4655990600586,5265500
2000-08-01,143.625,144.71875,143.125,143.875,94.03754425048828,3946600
2000-08-02,143.875,145.40625,143.625,144.59375,94.50732421875,7439800
2000-08-03,142.875,145.8125,142.625,145.59375,95.16085052490234,4607100
2000-08-04,146.3125,146.71875,145.40625,146.375,95.67153930664062,3686600
2000-08-07,146.71875,148.4375,146.375,148.125,96.8153305053711,4159800
2000-08-08,147.5,148.8125,147.5,148.6875,97.18299865722656,3658700
2000-08-09,149.140625,149.21875,147.375,147.4375,96.3659439086914,5383800
2000-08-10,147.53125,147.859375,146.28125,146.71875,95.8962173461914,4193400
2000-08-11,146.625,148.0,145.5625,147.40625,96.34557342529297,5089400
2000-08-14,147.78125,149.5625,147.0625,149.28125,97.57103729248047,2966700
2000-08-15,149.34375,149.8125,148.5625,149.15625,97.48934936523438,5564600
2000-08-16,149.3125,149.9375,147.84375,148.625,97.14212036132812,5191600
2000-08-17,148.6875,150.4375,148.34375,150.1875,98.16341400146484,5652200
2000-08-18,150.375,150.375,149.21875,149.6875,97.83659362792969,4626400
2000-08-21,150.03125,150.71875,149.40625,150.5,98.36768341064453,2380600
2000-08-22,150.5625,151.3125,150.09375,150.25,98.20421600341797,3075300
2000-08-23,149.8125,151.28125,149.28125,150.84375,98.59235382080078,5483200
2000-08-24,151.15625,151.5,150.5,151.3125,98.89871215820312,4529000
2000-08-25,151.15625,151.625,150.9375,151.25,98.85786437988281,2822200
2000-08-28,151.25,152.90625,151.25,151.765625,99.19490051269531,5518700
2000-08-29,151.4375,151.875,150.90625,151.796875,99.21527862548828,3561900
2000-08-30,151.3125,151.5,150.34375,150.34375,98.26546478271484,3964800
2000-08-31,151.0625,153.09375,150.90625,152.34375,99.57275390625,4863100
2000-09-01,153.25,153.59375,152.0,152.5,99.67488098144531,3191200
2000-09-05,151.875,152.203125,150.8125,151.28125,98.87826538085938,3470800
2000-09-06,151.1875,151.953125,149.53125,149.5625,97.75489807128906,4322200
2000-09-07,150.25,151.078125,149.828125,150.84375,98.59235382080078,4265500
2000-09-08,150.28125,150.5,149.328125,149.8125,97.91828918457031,3518200
2000-09-11,149.75,151.1875,148.6875,149.59375,97.77529907226562,3937500
2000-09-12,149.75,150.25,148.4375,148.5,97.06043243408203,4769100
2000-09-13,148.0,149.34375,147.65625,148.890625,97.31575012207031,7691600
2000-09-14,149.875,149.9375,148.15625,149.640625,97.80593872070312,3397100
2000-09-15,148.1875,148.25,146.0,146.0,95.66615295410156,4085700
2000-09-18,146.375,146.96875,144.203125,144.65625,94.78565216064453,5109300
2000-09-19,145.125,146.3125,144.703125,145.96875,95.64566040039062,6588200
2000-09-20,145.6875,146.03125,143.15625,144.890625,94.93924713134766,6508100
2000-09-21,144.46875,145.5625,142.625,142.6875,93.49567413330078,5972300
2000-09-22,142.625,145.3125,142.421875,145.28125,95.19518280029297,7791300
2000-09-25,145.9375,146.0625,143.71875,144.25,94.51950073242188,9726300
2000-09-26,144.375,145.0,142.40625,142.40625,93.31135559082031,5302400
2000-09-27,143.5625,143.96875,142.125,143.15625,93.80277252197266,7186200
2000-09-28,143.1875,146.328125,142.890625,145.0,95.01089477539062,7036400
2000-09-29,145.46875,145.96875,143.625,143.625,94.1099624633789,9333600
2000-10-02,144.28125,144.90625,143.140625,143.84375,94.25325012207031,5517800
2000-10-03,144.53125,145.75,142.28125,142.5,93.37276458740234,9347200
2000-10-04,142.875,144.25,141.75,143.6875,94.15091705322266,6148900
2000-10-05,143.40625,144.84375,143.3125,144.1875,94.47850036621094,4566900
2000-10-06,143.875,144.640625,139.75,141.0625,92.43090057373047,10014900
2000-10-09,141.3125,141.3125,139.375,140.0,91.73466491699219,4508000
2000-10-10,140.09375,141.25,137.6875,137.6875,90.21941375732422,6104700
2000-10-11,137.625,138.625,135.125,136.53125,89.46183013916016,10346000
2000-10-12,137.28125,137.59375,132.78125,133.125,87.2298355102539,12336900
2000-10-13,132.9375,137.65625,132.875,137.5625,90.13749694824219,11778800
2000-10-16,137.40625,138.234375,136.6875,138.1875,90.5470199584961,5659000
2000-10-17,138.4375,138.5625,134.40625,134.75,88.29459381103516,7831700
2000-10-18,132.625,136.125,130.15625,134.25,87.96701049804688,10897300
2000-10-19,136.84375,139.453125,136.4375,139.3125,91.2841796875,8767300
2000-10-20,138.375,141.1875,138.375,139.90625,91.67322540283203,7373500
2000-10-23,139.9375,141.03125,138.9375,140.53125,92.08279418945312,5290000
2000-10-24,140.96875,141.9375,139.0,139.59375,91.4684829711914,5750700
2000-10-25,138.75,139.5625,136.125,136.3125,89.31844329833984,9137600
2000-10-26,137.125,137.65625,134.03125,136.6875,89.56414794921875,9345800
2000-10-27,137.875,139.28125,136.625,139.28125,91.26371765136719,9762900
2000-10-30,138.4375,141.09375,138.15625,140.53125,92.08279418945312,10154100
2000-10-31,141.015625,143.6875,140.0625,142.953125,93.66973876953125,7752400
2000-11-01,142.25,143.25,141.21875,142.46875,93.35228729248047,6753600
2000-11-02,143.15625,143.90625,142.515625,142.703125,93.50588989257812,11395100
2000-11-03,143.46875,143.75,142.375,142.78125,93.55711364746094,5187100
2000-11-06,143.15625,144.296875,143.03125,143.78125,94.2123794555664,4042500
2000-11-07,143.140625,144.0,142.5625,143.75,94.1918716430664,5231300
2000-11-08,144.0625,144.0625,140.5625,140.5625,92.10321807861328,6123300
2000-11-09,140.0,141.21875,137.25,140.03125,91.75516510009766,10635300
2000-11-10,139.0,139.46875,136.53125,136.625,89.52320098876953,8569500
2000-11-13,135.625,136.984375,133.015625,135.5625,88.82701873779297,17285300
2000-11-14,137.46875,139.625,137.0,139.125,91.16132354736328,7668900
2000-11-15,139.0625,140.109375,137.75,139.5625,91.447998046875,8837700
2000-11-16,138.578125,139.875,137.3125,137.375,90.01466369628906,6684100
2000-11-17,137.3125,139.0,135.75,136.640625,89.53347778320312,6551100
2000-11-20,135.75,136.375,134.3125,134.6875,88.25367736816406,5458500
2000-11-21,134.875,136.1875,133.515625,135.375,88.7041015625,7684300
2000-11-22,134.34375,134.875,132.125,132.140625,86.5848388671875,5736900
2000-11-24,133.625,134.96875,133.625,134.84375,88.35607147216797,3411600
2000-11-27,136.46875,136.6875,135.3125,136.03125,89.13414764404297,5992000
2000-11-28,135.125,136.59375,133.640625,133.6875,87.59842681884766,5336100
2000-11-29,134.375,135.90625,133.265625,133.4375,87.43460845947266,6914100
2000-11-30,132.5,133.5,129.75,132.28125,86.6769790649414,11201600
2000-12-01,133.1875,134.0625,131.0,132.21875,86.63603973388672,7587200
2000-12-04,131.875,133.875,131.5,133.34375,87.37316131591797,6996600
2000-12-05,134.875,138.25,134.40625,137.71875,90.2398910522461,8883400
2000-12-06,137.78125,138.34375,135.03125,135.515625,88.79629516601562,12888000
2000-12-07,134.875,135.875,133.65625,133.65625,87.57796478271484,6529100
2000-12-08,137.0625,139.46875,133.875,133.96875,87.78273010253906,10276300
2000-12-11,137.375,139.5625,136.71875,138.625,90.83369445800781,6405600
2000-12-12,138.1875,138.8125,137.375,138.03125,90.44466400146484,5022900
2000-12-13,139.25,139.40625,136.03125,136.140625,89.2058334350586,6070500
2000-12-14,135.875,136.5,134.03125,134.40625,88.06936645507812,7678400
2000-12-15,133.125,133.125,130.5625,130.96875,86.0801773071289,9065300
2000-12-18,132.0625,133.46875,131.765625,132.71875,87.23039245605469,7235400
2000-12-19,132.46875,134.96875,130.015625,130.015625,85.45372772216797,9616600
2000-12-20,128.625,128.9375,126.09375,126.25,82.97877502441406,9994300
2000-12-21,126.0,128.859375,125.53125,127.125,83.55386352539062,14331500
2000-12-22,129.0,131.109375,128.84375,130.9375,86.0596694946289,10182900
2000-12-26,130.84375,132.34375,130.28125,132.34375,86.98394775390625,4665300
2000-12-27,131.75,133.734375,131.25,133.3125,87.62064361572266,4854100
2000-12-28,132.8125,133.875,132.59375,133.71875,87.88763427734375,8358700
2000-12-29,134.0625,134.28125,131.1875,131.1875,86.22396087646484,8774600
2001-01-02,132.0,132.15625,127.5625,128.8125,84.66295623779297,8737500
2001-01-03,128.3125,136.0,127.65625,135.0,88.72976684570312,19431600
2001-01-04,134.9375,135.46875,133.0,133.546875,87.7746810913086,9219000
2001-01-05,133.46875,133.625,129.1875,129.1875,84.90940856933594,12911400
2001-01-08,129.875,130.1875,127.6875,130.1875,85.56671905517578,6625300
2001-01-09,131.046875,131.5,129.421875,129.84375,85.34078979492188,5702400
2001-01-10,129.0,132.125,128.8125,132.125,86.84014892578125,8746100
2001-01-11,131.09375,133.484375,131.09375,132.25,86.92227935791016,7245100
2001-01-12,132.6875,133.71875,131.28125,132.0,86.75797271728516,7244000
2001-01-16,132.0,133.1875,131.515625,132.84375,87.31255340576172,8542200
2001-01-17,134.84375,135.046875,132.640625,133.453125,87.71308135986328,7851400
2001-01-18,133.4375,135.703125,132.9375,134.78125,88.58601379394531,8107000
2001-01-19,136.1875,136.1875,133.875,134.015625,88.08280181884766,7782500
2001-01-22,134.25,135.78125,133.5625,134.90625,88.66813659667969,7050900
2001-01-23,134.46875,136.65625,134.15625,135.96875,89.3664779663086,8463100
2001-01-24,136.25,137.3125,135.84375,136.375,89.63351440429688,6199900
2001-01-25,136.25,137.25,135.65625,136.03125,89.40754699707031,10818300
2001-01-26,135.15625,136.125,134.453125,135.875,89.3048324584961,7136800
2001-01-29,135.5,136.89999389648438,135.3699951171875,136.60000610351562,89.78135681152344,6705900
2001-01-30,136.3000030517578,137.9199981689453,135.7899932861328,137.8000030517578,90.57006072998047,7069100
2001-01-31,137.39999389648438,138.6999969482422,136.60000610351562,137.02000427246094,90.05740356445312,9706900
2001-02-01,137.10000610351562,137.9499969482422,136.25,137.92999267578125,90.6554946899414,8239100
2001-02-02,137.39999389648438,137.99000549316406,134.75,134.8000030517578,88.5982894897461,8276600
2001-02-05,134.8000030517578,135.94000244140625,134.75,135.7899932861328,89.24899291992188,4352900
2001-02-06,135.3000030517578,136.6999969482422,135.22000122070312,135.38999938964844,88.98607635498047,7106700
2001-02-07,134.72000122070312,135.39999389648438,133.67999267578125,134.69000244140625,88.52598571777344,5748700
2001-02-08,134.8000030517578,135.39999389648438,133.10000610351562,133.1199951171875,87.49410247802734,5943300
2001-02-09,133.35000610351562,133.35000610351562,131.25999450683594,131.83999633789062,86.65283203125,9913000
2001-02-12,131.6999969482422,133.5,131.6999969482422,133.35000610351562,87.64525604248047,5804400
2001-02-13,133.6999969482422,134.1699981689453,132.0,132.25999450683594,86.92887115478516,6587600
2001-02-14,132.64999389648438,132.64999389648438,130.66000366210938,132.05999755859375,86.79744720458984,8400100
2001-02-15,132.83999633789062,133.52000427246094,131.99000549316406,133.33999633789062,87.63871765136719,5929800
2001-02-16,131.0,131.2899932861328,129.3000030517578,130.39999389648438,85.70636749267578,6434900
2001-02-20,131.0399932861328,131.13999938964844,128.10000610351562,128.38999938964844,84.38526916503906,5760000
2001-02-21,127.9000015258789,128.83999633789062,125.5,125.62000274658203,82.56465148925781,10910800
2001-02-22,126.3499984741211,126.54000091552734,123.0199966430664,125.80999755859375,82.68956756591797,21281600
2001-02-23,125.08000183105469,125.54000091552734,121.80000305175781,124.95999908447266,82.13090515136719,20173000
2001-02-26,125.80000305175781,127.62000274658203,124.5,127.62000274658203,83.87920379638672,11503700
2001-02-27,126.80000305175781,127.83999633789062,125.51000213623047,126.44000244140625,83.10360717773438,11415000
2001-02-28,126.75,126.83999633789062,123.2699966430664,123.94999694824219,81.4670639038086,14825800
2001-03-01,124.05000305175781,124.5999984741211,121.75,124.5999984741211,81.89424896240234,14672000
2001-03-02,122.5,125.6500015258789,122.30000305175781,123.61000061035156,81.24359893798828,12564300
2001-03-05,124.1500015258789,124.77999877929688,123.80999755859375,124.73999786376953,81.98628997802734,5293200
2001-03-06,126.3499984741211,127.75,125.48999786376953,126.08000183105469,82.86701965332031,6917000
2001-03-07,126.9000015258789,127.04000091552734,125.76000213623047,126.9800033569336,83.45855712890625,6371700
2001-03-08,126.5999984741211,127.23999786376953,126.13999938964844,127.12000274658203,83.55057525634766,6055000
2001-03-09,126.0999984741211,126.0999984741211,123.11000061035156,123.36000061035156,81.07923126220703,10020300
2001-03-12,122.33999633789062,122.5,117.75,118.08000183105469,77.60896301269531,13972900
2001-03-13,119.4000015258789,120.44000244140625,117.52999877929688,120.0199966430664,78.8840560913086,12888000
2001-03-14,117.05000305175781,119.29000091552734,115.75,117.6500015258789,77.32635498046875,19883400
2001-03-15,118.44999694824219,118.86000061035156,117.36000061035156,117.68000030517578,77.34603881835938,10370300
2001-03-16,117.12999725341797,117.4000015258789,114.80999755859375,115.01000213623047,75.79471588134766,58514600
2001-03-19,115.76000213623047,117.69000244140625,114.81999969482422,117.3499984741211,77.33685302734375,10067800
2001-03-20,117.9000015258789,118.45999908447266,114.11000061035156,114.19999694824219,75.2608871459961,15083900
2001-03-21,114.18000030517578,115.26000213623047,111.9000015258789,112.26000213623047,73.98241424560547,19004600
2001-03-22,112.0199966430664,112.5999984741211,108.04000091552734,111.12000274658203,73.2311019897461,28624800
2001-03-23,113.25,114.66000366210938,111.5,114.4800033569336,75.44544219970703,12861700
2001-03-26,115.69999694824219,116.2699966430664,114.7699966430664,115.94000244140625,76.40760803222656,9943800
2001-03-27,115.62000274658203,118.6500015258789,115.27999877929688,118.30999755859375,77.96949005126953,12880700
2001-03-28,116.9000015258789,116.94999694824219,114.9000015258789,115.04000091552734,75.81449127197266,10953300
2001-03-29,114.69999694824219,116.5,112.13999938964844,115.4800033569336,76.10448455810547,12060300
2001-03-30,115.55000305175781,116.69000244140625,114.5,116.69000244140625,76.90190124511719,9183600
2001-04-02,116.30000305175781,117.37999725341797,113.80000305175781,114.19999694824219,75.2608871459961,10561000
2001-04-03,113.9800033569336,114.1500015258789,110.05999755859375,110.38999938964844,72.75,12836000
2001-04-04,110.56999969482422,112.0999984741211,109.30000305175781,110.8499984741211,73.05314636230469,14884300
2001-04-05,113.30000305175781,115.48999786376953,112.5,115.05000305175781,75.82107543945312,21522800
2001-04-06,113.98999786376953,114.4000015258789,112.05999755859375,113.30000305175781,74.66777801513672,14937800
2001-04-09,114.0,114.98999786376953,112.77999877929688,114.55999755859375,75.4981460571289,9034300
2001-04-10,115.44999694824219,117.75,115.16999816894531,116.6500015258789,76.8755111694336,17873600
2001-04-11,118.77999877929688,118.98999786376953,116.13999938964844,116.7300033569336,76.9282455444336,12722300
2001-04-12,116.30000305175781,118.94000244140625,115.95999908447266,118.8499984741211,78.32535552978516,9233200
2001-04-16,118.29000091552734,118.88999938964844,116.91000366210938,117.5999984741211,77.5016098022461,7350000
2001-04-17,117.30999755859375,119.66000366210938,117.0199966430664,119.26000213623047,78.59557342529297,10924700
2001-04-18,121.05999755859375,126.0,120.69000244140625,124.0,81.71936798095703,32481600
2001-04-19,124.25,125.83999633789062,123.58000183105469,125.6500015258789,82.80675506591797,13809900
2001-04-20,124.9000015258789,125.4000015258789,123.66000366210938,124.5,82.04887390136719,7626700
2001-04-23,123.6500015258789,123.88999938964844,121.91000366210938,122.23999786376953,80.55945587158203,8451800
2001-04-24,122.5199966430664,123.6500015258789,121.0999984741211,121.58000183105469,80.12451934814453,10044700
2001-04-25,121.41999816894531,123.66999816894531,120.94999694824219,123.16999816894531,81.17237091064453,8249000
2001-04-26,123.7300033569336,125.22000122070312,123.5,123.72000122070312,81.53482055664062,10590400
2001-04-27,124.91999816894531,125.83999633789062,124.19999694824219,125.77999877929688,82.8924560546875,7938700
2001-04-30,126.44999694824219,127.2699966430664,124.66999816894531,126.66000366210938,83.47240447998047,10766900
2001-05-01,125.06999969482422,127.1500015258789,124.5999984741211,127.05000305175781,83.72940063476562,10578000
2001-05-02,127.41000366210938,127.69000244140625,126.0,126.81999969482422,83.57783508300781,9572900
2001-05-03,126.12999725341797,126.1500015258789,124.22000122070312,125.20999908447266,82.51677703857422,9926200
2001-05-04,123.6500015258789,127.3499984741211,123.44000244140625,127.33999633789062,83.9205093383789,12145300
2001-05-07,126.86000061035156,127.37999725341797,126.2300033569336,126.23999786376953,83.19560241699219,7185200
